,Date,predicted_mean,se_mean,lower,upper
342,2017-09-08,4637.59396727152,81.87589206651046,4477.120167619071,4798.067766923969
343,2017-09-09,4282.784874656551,83.61732683177742,4118.897925582753,4446.67182373035
344,2017-09-10,4347.566691855317,83.51210165563685,4183.885980337021,4511.247403373613
345,2017-09-11,4326.749145238884,83.41769386733198,4163.253469585526,4490.244820892242
346,2017-09-12,4221.026398137721,83.40095836654106,4057.5635234631764,4384.489272812266
347,2017-09-13,4225.263896887457,83.29292763092742,4062.0127585639384,4388.515035210976
348,2017-09-14,3977.2395911128933,84.30806137947502,3811.99882720273,4142.480355023056
349,2017-09-15,3375.102831667895,91.03890820349213,3196.669850397202,3553.5358129385877
350,2017-09-16,3213.3704654625226,91.18067214689566,3034.6596319684527,3392.0812989565925
351,2017-09-17,3631.668684779208,95.79458970559378,3443.9147390424528,3819.422630515963
352,2017-09-18,3778.665264524156,97.60859539920665,3587.355932960169,3969.9745960881432
353,2017-09-19,3773.862226949842,93.77673402571692,3590.063205671645,3957.661248228039
354,2017-09-20,3820.238423822003,98.50387717506045,3627.1743722213273,4013.3024754226785
355,2017-09-21,3970.336944657858,94.30250867170831,3785.5074240095337,4155.1664653061825
356,2017-09-22,4008.489914136476,94.25259489133988,3823.7582227000057,4193.221605572946
357,2017-09-23,3555.306246595689,96.02371780515197,3367.103218035954,3743.5092751554243
358,2017-09-24,3763.453513131032,96.57878741435032,3574.1625681283554,3952.744458133709
359,2017-09-25,3855.183134630734,96.45435436126566,3666.136073930589,4044.230195330879
360,2017-09-26,3873.4681829434594,96.41616292665017,3684.495976079679,4062.4403898072396
361,2017-09-27,3895.764280504284,96.3105126108653,3706.9991444543975,4084.529416554171
362,2017-09-28,3962.4765952702337,96.18701681140615,3773.953506539529,4150.999684000938
363,2017-09-29,4131.933615373669,97.06246017731297,3941.6946891752827,4322.172541572056
364,2017-09-30,4168.706012028587,96.73125913983358,3979.116227935302,4358.295796121872
365,2017-10-01,4260.266332101029,96.83440670258848,4070.4743824996513,4450.058281702406
366,2017-10-02,4288.955426384087,96.6052611431457,4099.612593826435,4478.29825894174
367,2017-10-03,4355.143670340775,97.0433598789408,4164.942180039292,4545.345160642259
368,2017-10-04,4488.444951892827,96.54753681831572,4299.215256932873,4677.674646852781
369,2017-10-05,4166.431302383519,97.35944153348363,3975.610303422958,4357.2523013440805
370,2017-10-06,4313.833378730773,97.44641140370345,4122.84192195684,4504.824835504705
371,2017-10-07,4392.143469262319,97.48970337959585,4201.0671617748185,4583.219776749819
372,2017-10-08,4327.392691680045,97.48979331171692,4136.316207928826,4518.4691754312635
373,2017-10-09,4565.800532366201,100.33916047585342,4369.139391594544,4762.461673137858
374,2017-10-10,4671.730273483408,99.97984970812065,4475.773368875764,4867.687178091052
375,2017-10-11,4750.877986314894,100.88441155011053,4553.14817307516,4948.6077995546275
376,2017-10-12,4773.24662981464,99.34838383914331,4578.527375567658,4967.965884061622
377,2017-10-13,4893.110309141515,99.14540074424158,4698.788894450011,5087.4317238330195
378,2017-10-14,5506.224683046046,103.94754455136305,5302.491239444002,5709.958126648091
379,2017-10-15,5680.577866978948,103.65211878345315,5477.423447242112,5883.732286715784
380,2017-10-16,5855.533979610549,104.7301016635442,5650.266752252784,6060.801206968315
381,2017-10-17,5654.293405572342,104.74759296967926,5448.991895884509,5859.594915260174
382,2017-10-18,5667.236476262449,104.6965671384487,5462.03497536611,5872.437977158788
383,2017-10-19,5547.889971116657,105.36515163870106,5341.3780686792015,5754.401873554112
384,2017-10-20,5718.5312446205235,107.38618982230331,5508.058180131828,5929.004309109219
385,2017-10-21,5995.603495469207,105.19361884818687,5789.427791123327,6201.779199815087
386,2017-10-22,5938.525149057838,105.75713657300163,5731.244970266671,6145.805327849004
387,2017-10-23,6046.426866025838,104.98094930380867,5840.667986327548,6252.185745724128
388,2017-10-24,5819.412344843673,105.33671423613144,5612.956178691068,6025.868510996278
389,2017-10-25,5933.735327164881,105.57181107690455,5726.818379671481,6140.6522746582805
390,2017-10-26,5665.926378812143,105.74240423846383,5458.675074866079,5873.177682758208
391,2017-10-27,5871.377636762717,109.85462994298307,5656.066518539495,6086.688754985939
392,2017-10-28,5898.451653781501,109.46929745598055,5683.895773354877,6113.0075342081245
393,2017-10-29,5737.711177335445,106.71648136906032,5528.5507172952475,5946.871637375643
394,2017-10-30,6135.1580372988465,109.67200247875128,5920.204862328106,6350.111212269587
395,2017-10-31,6115.855471266048,109.54401678651624,5901.153143642625,6330.557798889471
396,2017-11-01,6404.919219078585,110.18631122350075,6188.958017491203,6620.880420665968
397,2017-11-02,6619.729651056066,110.76711241575799,6402.6301000496815,6836.829202062451
398,2017-11-03,6772.416579820498,110.80955229906523,6555.233848171322,6989.599311469673
399,2017-11-04,7171.90046428011,112.51866538339745,6951.367932540137,7392.432996020083
400,2017-11-05,7496.303006245693,112.28968018710695,7276.219277243443,7716.386735247943
401,2017-11-06,7405.372337308968,112.32410306738444,7185.221140701129,7625.523533916807
402,2017-11-07,6973.03072469857,114.4885949776508,6748.637201901782,7197.424247495359
403,2017-11-08,7115.790547299341,114.4953059484856,6891.383871241414,7340.197223357267
404,2017-11-09,7100.325272800923,114.35765414812974,6876.188389314101,7324.462156287745
405,2017-11-10,7182.47027732469,114.25833621191774,6958.528053415863,7406.412501233517
406,2017-11-11,6750.307063105532,115.59384390393276,6523.747292219278,6976.866833991785
407,2017-11-12,6580.812704051262,115.76809896650752,6353.911399518239,6807.714008584285
408,2017-11-13,5645.560349946142,123.22184522690367,5404.049971192842,5887.070728699442
409,2017-11-14,6481.5942531453065,129.9213630968893,6226.9530606530525,6736.235445637561
410,2017-11-15,6536.562011152684,128.78519307821375,6284.147670977348,6788.97635132802
411,2017-11-16,7347.662464601683,131.52811007797695,7089.872105894228,7605.452823309137
412,2017-11-17,7700.508981544138,135.21618575662526,7435.490127334275,7965.527835754001
413,2017-11-18,7866.272490231031,132.7093861168458,7606.166873031593,8126.378107430469
414,2017-11-19,7916.103884340713,133.50555833739733,7654.437798263503,8177.769970417923
415,2017-11-20,7908.830380158096,132.7000346933718,7648.743091411871,8168.917668904321
416,2017-11-21,8027.126335107652,135.26230233135334,7762.017094072232,8292.235576143074
417,2017-11-22,8153.297455735183,132.74063837932346,7893.130585226853,8413.464326243511
418,2017-11-23,8186.065024455681,132.56206882718388,7926.248143838281,8445.881905073082
419,2017-11-24,8203.446546140356,136.49916871907988,7935.9130915313035,8470.980000749409
420,2017-11-25,8354.423415671543,136.47223522629278,8086.94274973833,8621.904081604755
421,2017-11-26,8599.330446026386,138.0299828436564,8328.796650866137,8869.864241186635
422,2017-11-27,8728.175813678467,137.88813640178805,8457.920032435615,8998.431594921318
423,2017-11-28,9726.763631879981,140.7334755926809,9450.93108829918,10002.596175460783
424,2017-11-29,9945.66978808227,141.0073925251843,9669.300377179006,10222.039198985534
425,2017-11-30,9928.228383809657,140.82638986289516,9652.213731605587,10204.243036013728
426,2017-12-01,10129.225306014612,141.16519341847962,9852.546611043761,10405.904000985463
427,2017-12-02,10948.227657069796,145.20099354338444,10663.63893920533,11232.816374934262
428,2017-12-03,11075.044099770688,145.0666885460338,10790.718614863972,11359.369584677404
429,2017-12-04,11393.093036534474,145.35327396540242,11108.205854527301,11677.980218541647
430,2017-12-05,11818.615290966229,145.4534456726643,11533.531776020553,12103.698805911905
431,2017-12-06,11680.090886538545,145.67028171078886,11394.582380767595,11965.599392309494
432,2017-12-07,13663.810586296244,167.77517634439585,13334.977283161372,13992.643889431116
433,2017-12-08,17789.809141807556,205.0603920779445,17387.898158679123,18191.72012493599
434,2017-12-09,17373.132209548363,206.20209622433396,16968.983527412005,17777.28089168472
435,2017-12-10,13814.006421773516,223.28202523926166,13376.3816939094,14251.631149637633
436,2017-12-11,15109.502991637284,223.1123224324288,14672.210875162637,15546.795108111932
437,2017-12-12,14941.872026872941,222.87736307384586,14505.040422278946,15378.703631466937
438,2017-12-13,17948.96890107281,232.1936036295523,17493.87780051832,18404.060001627302
439,2017-12-14,15579.362349370911,236.33848258064936,15116.147435351992,16042.57726338983
440,2017-12-15,15578.39915359573,237.96594474243506,15111.994472353508,16044.803834837952
441,2017-12-16,18925.253133950857,252.736565009342,18429.89856895618,19420.607698945532
442,2017-12-17,19794.756366100977,253.34120286790858,19298.216732679823,20291.29599952213
443,2017-12-18,17950.45498471031,253.89332149958963,17452.833218655865,18448.076750764758
444,2017-12-19,19152.026174195118,266.62885834029714,18629.443214609102,19674.609133781134
445,2017-12-20,18354.466414199396,260.374977510461,17844.140835803468,18864.791992595325
446,2017-12-21,17920.77597820574,263.2167162558376,17404.8806942154,18436.67126219608
447,2017-12-22,15522.26368580744,269.9429803884351,14993.185166366706,16051.342205248175
448,2017-12-23,15364.079926952245,270.055965884109,14834.779960009213,15893.379893895277
449,2017-12-24,13890.467618332807,278.4203082420086,13344.77384161393,14436.161395051684
450,2017-12-25,14148.575670119732,278.1143155007874,13603.481628153178,14693.669712086285
451,2017-12-26,14043.046518141979,277.83790934895273,13498.494222278126,14587.59881400583
452,2017-12-27,13488.930789717017,277.8452620719768,12944.364082780849,14033.497496653184
453,2017-12-28,15997.295014894187,291.0619109486282,15426.824152163472,16567.765877624905
454,2017-12-29,14096.33869359887,298.9529482954333,13510.401681867756,14682.275705329983
455,2017-12-30,13952.22383508771,298.69586763813135,13366.79069218603,14537.65697798939
456,2017-12-31,13298.131628524268,300.1778104527018,12709.793931078882,13886.469325969654
457,2018-01-01,14475.911551749692,314.97567412685714,13858.570574454827,15093.252529044557
458,2018-01-02,13465.458172018887,303.0427571725841,12871.505282184906,14059.411061852868
459,2018-01-03,14977.689860762132,309.61014227226417,14370.865132660172,15584.514588864091
460,2018-01-04,15321.260973253597,309.2986069464625,14715.04684317012,15927.475103337074
461,2018-01-05,14968.004924752742,322.230163243575,14336.445410062874,15599.56443944261
462,2018-01-06,17307.300463223022,324.24033323689275,16671.801087743446,17942.7998387026
463,2018-01-07,17639.568374765957,323.90380162799164,17004.728589119488,18274.408160412426
464,2018-01-08,16897.666952503198,336.87997727046235,16237.39432994042,17557.939575065975
465,2018-01-09,15295.43895802171,341.051304422175,14626.990684473842,15963.887231569579
466,2018-01-10,15203.608711323737,340.8179662297543,14535.61777222923,15871.599650418244
467,2018-01-11,14762.372136426677,340.9036013004727,14094.213355677748,15430.530917175605
468,2018-01-12,12840.740963415365,345.28851888608375,12163.987902123463,13517.494024707266
469,2018-01-13,13747.154466860238,346.8032157714929,13067.432654225438,14426.876279495038
470,2018-01-14,14291.938986287021,346.49483051965143,13612.821597639195,14971.056374934848
471,2018-01-15,13780.595799057548,346.42780392397566,13101.609780123252,14459.581817991844
472,2018-01-16,13631.105783528421,346.41665925290596,12952.14160774804,14310.069959308801
473,2018-01-17,13732.23394853277,346.8480634162535,13052.42423612945,14412.043660936091
474,2018-01-18,10848.358920303235,357.8301915062174,10147.02463236998,11549.693208236491
475,2018-01-19,10896.683329184312,365.6437389382962,10180.034769692686,11613.331888675939
476,2018-01-20,11366.792797737491,365.48416879350464,10650.456989982664,12083.128605492318
477,2018-01-21,13284.524776938377,371.3592320887893,12556.674056717899,14012.375497158855
478,2018-01-22,11026.087093161514,376.4078283052927,10288.341306184204,11763.832880138823
479,2018-01-23,11438.213547012656,376.12284991875646,10701.02630740933,12175.400786615983
480,2018-01-24,11607.043268415313,376.1363277624094,10869.829612723837,12344.256924106789
481,2018-01-25,11581.483825040277,375.646174050675,10845.23085297069,12317.736797109865
482,2018-01-26,11192.757317040878,375.13073903222187,10457.51457904383,11928.000055037926
483,2018-01-27,10560.769617826689,374.92752182940274,9825.925178228204,11295.614057425173
484,2018-01-28,11811.509256366135,375.0690080221545,11076.387508925547,12546.631003806722
485,2018-01-29,11482.990662616501,374.71616233276404,10748.56048001922,12217.420845213783
486,2018-01-30,10925.689257349643,371.1499433554219,10198.248735508934,11653.12977919035
487,2018-01-31,10037.570318043443,376.3952588727869,9299.849166701151,10775.291469385735
488,2018-02-01,10292.45559902859,375.98533179126883,9555.53789000236,11029.373308054819
489,2018-02-02,9208.771640162715,378.2492885929963,8467.416657342545,9950.126622982885
490,2018-02-03,9188.345490222031,377.8807987587085,8447.712734205734,9928.978246238328
491,2018-02-04,8903.901249197483,377.55948137090144,8163.898263688894,9643.904234706071
492,2018-02-05,8147.841751736671,377.8987564434302,7407.173799305074,8888.509704168267
493,2018-02-06,6448.190705270263,384.7226608545204,5694.148145958985,7202.23326458154
494,2018-02-07,6879.283930503855,384.6487018102572,6125.386328255664,7633.181532752046
495,2018-02-08,8406.985187655771,386.96709318044276,7648.543621819948,9165.426753491594
496,2018-02-09,8075.936216688524,386.80986554838756,7317.802811348904,8834.069622028144
497,2018-02-10,7871.2548840723275,386.31491781751527,7114.091558459447,8628.41820968521
498,2018-02-11,8292.847407884863,386.129939266742,7536.04663356941,9049.648182200315
499,2018-02-12,8673.839907564448,385.96605776687176,7917.360335086474,9430.319480042423
500,2018-02-13,8065.277391651733,385.9389187063252,7308.851010755004,8821.703772548462
501,2018-02-14,8647.277491215553,386.9497616530773,7888.869894549163,9405.685087881942
502,2018-02-15,9421.015127477349,387.7700223517878,8660.999849383554,10181.030405571144
503,2018-02-16,9426.667313335638,388.4740508837229,8665.272164675162,10188.062461996115
504,2018-02-17,10205.906072186948,388.2283918545889,9444.99240637605,10966.819737997846
505,2018-02-18,11078.503615424204,388.1099416349694,10317.822107777722,11839.185123070687
506,2018-02-19,11094.183659009846,388.94022956329627,10331.874816927046,11856.492501092647
507,2018-02-20,11121.266299818233,388.5442758577755,10359.733512737797,11882.799086898669
508,2018-02-21,11601.402932276664,388.66196983208505,10839.639469245383,12363.166395307944
509,2018-02-22,11416.467635461337,388.30973553685516,10655.394538962828,12177.540731959845
510,2018-02-23,9898.854802754184,391.64986872775904,9131.235165497936,10666.474440010432
511,2018-02-24,10195.229381086227,392.18687099434675,9426.55723872785,10963.901523444603
512,2018-02-25,10139.588596620135,391.60628604252173,9372.054379857302,10907.122813382968
513,2018-02-26,9671.141122349392,386.9069375022273,8912.817459476337,10429.464785222448
514,2018-02-27,10327.49685134116,395.1387443959666,9553.039143428688,11101.954559253632
515,2018-02-28,10250.972413079422,394.6618908951693,9477.449320854414,11024.49550530443
516,2018-03-01,10450.871447454012,394.58083722891035,9677.507217495686,11224.235677412338
517,2018-03-02,11024.459977524262,395.3326544328901,10249.62221292318,11799.297742125345
518,2018-03-03,10857.946228913894,394.8512988559111,10084.051903907446,11631.840553920341
519,2018-03-04,11383.428069060717,394.6617184388686,10609.905314843847,12156.950823277588
520,2018-03-05,11469.698206982592,394.481583972443,10696.528509832291,12242.867904132892
521,2018-03-06,11431.972353808405,394.09069621376824,10659.568782587105,12204.375925029706
522,2018-03-07,10775.856434971278,395.18144490512884,10001.315035598725,11550.39783434383
523,2018-03-08,10142.71028944594,395.1204073197498,9368.288521542434,10917.132057349447
524,2018-03-09,9850.635531084645,394.8538087777347,9076.73628672182,10624.53477544747
525,2018-03-10,9095.23867227226,396.3961736256668,8318.316448356467,9872.160896188054
526,2018-03-11,8768.351854541455,397.2493627147748,7989.757410739008,9546.946298343903
527,2018-03-12,8738.936055161928,396.3375940954545,7962.128645015583,9515.743465308275
528,2018-03-13,9207.168615183036,395.589271526728,8431.827890320214,9982.509340045859
529,2018-03-14,9187.873917711264,395.29648900094656,8413.107036054274,9962.640799368253
530,2018-03-15,9099.28924032456,394.8732207709196,8325.351949154225,9873.226531494896
531,2018-03-16,8311.66106730123,394.89929174630396,7537.672677958098,9085.64945664436
532,2018-03-17,8563.09832641451,396.54811103005613,7785.8783106582105,9340.31834217081
533,2018-03-18,8278.086680319682,396.99060704241816,7499.9993883158495,9056.173972323515
534,2018-03-19,8144.158519836203,397.79391858982297,7364.496766131091,8923.820273541314
535,2018-03-20,8457.451674389606,395.6013905915906,7682.087196596125,9232.816152183086
536,2018-03-21,8607.900935751542,395.74594419669535,7832.253138098222,9383.548733404863
537,2018-03-22,8917.876300785338,394.7948891402765,8144.092536789913,9691.660064780763
538,2018-03-23,8722.16892833781,394.3678887486164,7949.222069731422,9495.115786944196
539,2018-03-24,8718.284273356665,394.02790200757886,7946.003776517933,9490.564770195397
540,2018-03-25,8636.759387725138,393.6252796949181,7865.268016118594,9408.250759331684
541,2018-03-26,8642.972292185808,393.33674206174055,7872.046443948476,9413.898140423142
542,2018-03-27,8454.365736826323,393.0187197162886,7684.063200932355,9224.668272720291
543,2018-03-28,7831.619454456594,393.3120431297999,7060.742015236322,8602.496893676867
544,2018-03-29,7981.933541167751,392.9397252450537,7211.785831592381,8752.08125074312
545,2018-03-30,7978.8271218485925,392.57645771742165,7209.391403544135,8748.262840153051
546,2018-03-31,6860.542769258285,394.21309434458567,6087.899302108807,7633.186236407763
547,2018-04-01,6932.010343675687,395.25765250747895,6157.319580147181,7706.701107204193
548,2018-04-02,7014.569534605564,394.92233047290506,6240.535990188045,7788.6030790230825
549,2018-04-03,6974.73118965249,395.065199341925,6200.41762739718,7749.0447519078
550,2018-04-04,7401.748300071244,394.41671009602237,6628.705753382264,8174.790846760223
551,2018-04-05,7508.515613842504,394.07189366248866,6736.148894944528,8280.882332740479
552,2018-04-06,6717.820074608125,388.1029065058911,5957.152355561262,7478.487793654987
553,2018-04-07,6695.033040816439,393.24768387200675,5924.281743423513,7465.784338209365
554,2018-04-08,6615.1422359310145,392.95139637661043,5844.971651358135,7385.312820503894
555,2018-04-09,6996.436710263157,392.7063347490632,6226.746437654263,7766.126982872051
556,2018-04-10,6770.636763831216,392.5564671819673,6001.24022625628,7540.033301406152
557,2018-04-11,6676.191649508137,392.3762410989237,5907.1483485650415,7445.234950451232
558,2018-04-12,6965.31402642138,392.17936782929513,6196.656589996275,7733.971462846484
559,2018-04-13,7824.659762057463,393.339741326742,7053.728035368747,8595.591488746179
560,2018-04-14,7956.850589759263,392.9928309561518,7186.598794902768,8727.102384615759
561,2018-04-15,8069.010122773041,392.4888779130592,7299.746057730907,8838.274187815176
562,2018-04-16,8400.060660187673,392.72868082431256,7630.326590076094,9169.794730299252
563,2018-04-17,8301.210676993407,392.11682009464397,7532.675831875533,9069.745522111281
564,2018-04-18,7791.846008725392,392.6231597903503,7022.31875603999,8561.373261410792
565,2018-04-19,8208.608039047216,390.04406365536875,7444.135721899045,8973.080356195387
566,2018-04-20,8172.287408877714,390.8407961582865,7406.253524718512,8938.321293036917
567,2018-04-21,8940.082175386051,392.7482390253545,8170.309771904827,9709.854578867275
568,2018-04-22,8730.893200806775,392.41460234458856,7961.774713203775,9500.011688409775
569,2018-04-23,8837.519283439142,391.40768159773353,8070.374324235263,9604.66424264302
570,2018-04-24,9029.557890425875,383.92469635316746,8277.07931279819,9782.036468053559
571,2018-04-25,9578.750098211098,392.2141539468374,8810.024482248447,10347.475714173748
572,2018-04-26,9634.875701915515,391.852290926238,8866.859324440577,10402.892079390453
573,2018-04-27,9245.123750856432,391.4545751876544,8477.886881905202,10012.360619807661
574,2018-04-28,8973.888419078494,391.42475564722696,8206.709995352538,9741.06684280445
575,2018-04-29,9037.065353316966,391.25682468969273,8270.216068219666,9803.914638414266
576,2018-04-30,9336.167401866502,391.12972544276374,8569.567226715644,10102.76757701736
577,2018-05-01,9252.10804237858,390.8191131378519,8486.116656158507,10018.099428598654
578,2018-05-02,9240.020178616674,390.4872819068264,8474.679169658355,10005.361187574994
579,2018-05-03,9226.463704963093,390.15857932444663,8461.766941227863,9991.160468698323
580,2018-05-04,9649.251476383053,390.1306353386315,8884.609481853606,10413.8934709125
581,2018-05-05,9761.446403414275,389.80529105093734,8997.442071971283,10525.450734857266
582,2018-05-06,9793.811960236779,389.48714485135736,9030.431183886783,10557.192736586774
583,2018-05-07,9626.014471358878,389.19158336530865,8863.212984876754,10388.815957841001
584,2018-05-08,9636.247279112358,388.86237963657226,8874.091020082134,10398.403538142582
585,2018-05-09,9213.332834829764,388.88483172030914,8451.132570524038,9975.53309913549
586,2018-05-10,9316.48612782731,388.6111553285112,8554.822259392926,10078.149996261693
587,2018-05-11,9331.962449036992,388.2863646450777,8570.935158644652,10092.989739429331
588,2018-05-12,8400.280312308025,389.89705598717666,7636.096124894962,9164.464499721089
589,2018-05-13,8464.985266336138,392.30505159334115,7696.081494260062,9233.889038412215
590,2018-05-14,8419.755015910416,391.9234195502753,7651.599228894095,9187.910802926737
591,2018-05-15,8691.704865312362,389.34869692011335,7928.5954419213385,9454.814288703385
592,2018-05-16,8454.450666289451,389.0905378443577,7691.8472253891905,9217.054107189711
593,2018-05-17,8479.362317669102,388.69627295734983,7717.531621747746,9241.193013590457
594,2018-05-18,7997.907043252499,388.015313502788,7237.411003337016,8758.403083167981
595,2018-05-19,8375.55609960423,387.806064740419,7615.4701797268,9135.64201948166
596,2018-05-20,8180.115437952452,387.42873422748943,7420.769072290633,8939.461803614273
597,2018-05-21,8480.84879351036,387.2675566526431,7721.818330090355,9239.879256930366
598,2018-05-22,8503.188344597784,387.0392898707511,7744.605275849153,9261.771413346414
599,2018-05-23,8406.97538042924,386.8476409745441,7648.767936614851,9165.182824243628
600,2018-05-24,7563.628164316366,387.90992335747285,6803.338685290026,8323.917643342706
601,2018-05-25,7581.825171882832,387.59976175047865,6822.1435984355885,8341.506745330076
602,2018-05-26,7640.542767459162,387.35077966271075,6881.349189936739,8399.736344981586
603,2018-05-27,7344.722364109804,385.66680655645246,6588.829313226582,8100.615414993027
604,2018-05-28,7360.886282619093,383.6712168075136,6608.904515771708,8112.868049466479
605,2018-05-29,7353.599058149979,386.5069486181101,6596.05935908401,8111.138757215948
606,2018-05-30,7457.416787512925,383.7002354397511,6705.378145191474,8209.455429834377
607,2018-05-31,7384.327011295895,383.547638491035,6632.5874534980785,8136.066569093712
608,2018-06-01,7376.60378356393,385.64494063874946,6620.753589091893,8132.453978035966
609,2018-06-02,7564.274794168661,385.350345358006,6809.001995836898,8319.547592500425
610,2018-06-03,7647.35827412101,385.0803184780128,6892.614718748891,8402.10182949313
611,2018-06-04,7619.457188685299,384.24635317403886,6866.348175273325,8372.566202097274
612,2018-06-05,7453.759027270115,384.5667995930739,6700.021950417858,8207.496104122372
613,2018-06-06,7615.687066363714,383.94586240247725,6863.167004041687,8368.20712868574
614,2018-06-07,7655.188218246733,383.9912177532722,6902.579261070642,8407.797175422824
615,2018-06-08,7656.782308802804,383.6896463849903,6904.764420647314,8408.800196958295
616,2018-06-09,7583.538736637804,383.3854116675692,6832.117137571306,8334.960335704302
617,2018-06-10,7629.902296898998,383.0798254861591,6879.079635742238,8380.72495805576
618,2018-06-11,6699.783937764154,384.18217365645876,5946.800713895182,7452.767161633126
619,2018-06-12,6893.005470004356,384.0123710551134,6140.355053118502,7645.655886890209
620,2018-06-13,6924.533749528426,383.7125978089382,6172.470877408604,7676.5966216482475
621,2018-06-14,6246.442837575481,384.37182823641206,5493.087897560297,6999.797777590664
622,2018-06-15,6655.495508532272,384.4846091839221,5901.919521921826,7409.071495142717
623,2018-06-16,6721.774298340719,383.9892653078619,5969.169167887314,7474.379428794124
624,2018-06-17,6492.6772063130775,383.996345210161,5740.058199506152,7245.296213120003
625,2018-06-18,6425.148974820713,383.69683191579276,5673.117003283641,7177.180946357786
626,2018-06-19,6398.007402475627,383.26325502664014,5646.825226025822,7149.189578925431
627,2018-06-20,6649.173827005131,383.0756789444385,5898.359292920803,7399.988361089459
628,2018-06-21,6913.568291167649,382.7758840201069,6163.3413443377585,7663.795237997539
629,2018-06-22,6579.715790162482,382.5011176638788,5830.027375494962,7329.4042048300025
630,2018-06-23,6354.766036511848,382.4760944853517,5605.12666637302,7104.405406650676
631,2018-06-24,6166.229436621474,382.40388109709386,5416.731602122833,6915.727271120115
632,2018-06-25,6208.589017864271,382.11700182243794,5459.6534564118665,6957.524579316676
633,2018-06-26,6197.522888821922,381.8221091783805,5449.165306331175,6945.880471312668
634,2018-06-27,6189.445833724506,381.30969355706594,5442.092567396652,6936.79910005236
635,2018-06-28,6004.113929566931,381.085209099952,5257.20064469011,6751.027214443752
636,2018-06-29,6136.890873569318,380.96275911927466,5390.217586244531,6883.564160894104
637,2018-06-30,5892.487491382473,380.75319939081305,5146.224933578082,6638.750049186865
638,2018-07-01,6235.894401892942,380.68335453118726,5489.768737497922,6982.020066287962
639,2018-07-02,6512.586910672924,380.25781533644147,5767.295287773616,7257.878533572232
640,2018-07-03,6462.998363106025,380.12547969791467,5717.966113292101,7208.030612919949
641,2018-07-04,6622.958550820261,379.8598797630853,5878.446867312899,7367.470234327623
642,2018-07-05,6610.634265297801,379.4336410190092,5866.957994377643,7354.3105362179585
643,2018-07-06,6607.636479171689,379.3343903171471,5864.154736052621,7351.118222290756
644,2018-07-07,6554.508764739592,379.04020819262945,5811.603607989475,7297.4139214897095
645,2018-07-08,6595.872927098978,378.75741883558027,5853.522027303888,7338.223826894068
646,2018-07-09,6734.479747767309,378.3285148673855,5992.969484302707,7475.990011231911
647,2018-07-10,6717.078697173502,378.2443375182629,5975.733418281495,7458.42397606551
648,2018-07-11,6476.298308790083,378.050348696366,5735.333241002397,7217.263376577769
649,2018-07-12,6456.476441120568,377.67451106839417,5716.248001547741,7196.704880693394
650,2018-07-13,6436.207151763226,377.4905258452752,5696.3393166014,7176.074986925051
651,2018-07-14,-241184.39896922788,,,
652,2018-07-15,6382.832320471813,376.80087455543503,5644.316176999965,7121.34846394366
653,2018-07-16,6256.833702394423,376.69451059536675,5518.5260284535625,6995.141376335284
654,2018-07-17,6560.654862129988,376.52870833465215,5822.672154648683,7298.637569611293
655,2018-07-18,6879.528563182157,376.37470316123216,6141.847700294188,7617.209426070126
656,2018-07-19,7211.798303498447,373.8400088604374,6479.085350151855,7944.5112568450395
657,2018-07-20,7419.098577486433,376.1047558883123,6681.946801531112,8156.250353441754
658,2018-07-21,7425.78959500099,375.8992350556258,6689.040632475807,8162.538557526173
659,2018-07-22,7205.498770252012,375.54040314526986,6469.45310534763,7941.544435156394
660,2018-07-23,7467.372201651759,375.3541979213127,6731.691492280066,8203.052911023451
661,2018-07-24,7706.346055062388,375.2291651699927,6970.910405380171,8441.781704744604
662,2018-07-25,7700.29488952631,374.9524625965254,6965.401566922518,8435.1882121301
663,2018-07-26,8399.668791060883,369.43052060159414,7675.598275891876,9123.73930622989
664,2018-07-27,8140.181673439097,374.9820148870221,7405.230429410271,8875.132917467923
665,2018-07-28,7837.1296940957,374.80743174002333,7102.5206267472995,8571.7387614441
666,2018-07-29,8353.925180326327,374.77860308219874,7619.372616108985,9088.477744543668
667,2018-07-30,8095.353990337415,370.9948627486831,7368.217420900615,8822.490559774214
668,2018-07-31,8200.193182420258,374.2240047234517,7466.727611011946,8933.658753828571
669,2018-08-01,7848.702316735702,374.12222043269367,7115.436238871467,8581.968394599937
670,2018-08-02,7391.1897726941015,373.963600459044,6658.234584265449,8124.1449611227545
671,2018-08-03,7672.783056030964,373.7818118489733,6940.184166730849,8405.381945331079
672,2018-08-04,7415.910491667369,373.51759177796913,6683.829464190415,8147.991519144322
673,2018-08-05,7089.497761272806,373.2905362453282,6357.861754462319,7821.133768083293
674,2018-08-06,6991.633259994004,373.1834916528868,6260.207056729442,7723.059463258566
675,2018-08-07,6897.261281930485,372.8533391862618,6166.482165609915,7628.040398251055
676,2018-08-08,7013.030565747328,372.64338977698185,6282.662942707522,7743.398188787134
677,2018-08-09,6649.592939100519,372.5506993073706,5919.406986042862,7379.778892158177
678,2018-08-10,6350.398511799072,372.45985529326566,5620.390609737271,7080.406413860874
679,2018-08-11,6456.0221969011645,372.19182678307885,5726.53962106616,7185.504772736169
680,2018-08-12,6152.089633176661,372.11461342449724,5422.758392743601,6881.420873609721
681,2018-08-13,6288.180893564155,371.89024560550115,5559.289405975617,7017.072381152692
